t,id,output
3, 828, 0.25540379770733357
3, 882, 19.742860639532807
3, 890, 3.13526443158483
3, 900, 0.7451867506741547
3, 914, 0.10778657541173992
3, 950, 2.9750294694405757e-06
3, 1003, 3.7637840469551357e-06
3, 1007, 0.1409088198521774
3, 1012, 0.008353777021047722
3, 1016, 0.21515610942410696
3, 1050, 0.5822445079598182
3, 1051, 1.2512355982853447
3, 1057, 2.487246256685212
3, 1063, 0.18432233486103844
3, 1069, 207.09109413198226
3, 1070, 4.305662479604261
3, 1076, 2.1632758349404072e-06
3, 1087, 26.03833800368549
3, 1105, 16.04314158782074
3, 1119, 0.24592227317604787
3, 1120, 0.266091831099277
3, 1124, 3.9212904011763
3, 1163, 0.7732459187811282
3, 1169, 0.36149871281075263
3, 1199, 2.851772022926478e-06
3, 1200, 2.785198042410506e-06
3, 1204, 21.416506724315116
3, 1209, 2.335062048140133
3, 1219, 1.1899496125384041
3, 1239, 1.3653538441343629e-06
3, 1244, 1.1844249766276622e-06
3, 1249, 1.4057150745227556
3, 1255, 2.0059229521208894e-06
3, 1257, 1.824351713883544e-06
3, 1260, 0.6448262772299311
3, 1261, 3.615885420659507e-06
3, 1262, 0.7682175314905357
3, 1267, 2.4021421836773833e-06
3, 1274, 0.8110497844888858
3, 1285, 1.27441211748304
3, 1286, 1.2720934358890088
3, 1287, 1.0485954870037908
3, 1288, 1.3020836177323272
3, 1289, 1.2559683451745267
3, 1290, 1.5436448258897473
3, 1291, 1.3941142527959702
3, 1292, 0.9119545745947457
3, 1293, 1.201539135572131
3, 1294, 1.4148291357587253
3, 1295, 0.4115024215712565
3, 1296, 1.4137731993421128
3, 1297, 1.063537225599494
3, 1298, 1.2225820285523175
3, 1299, 0.791150608384773
3, 1300, 1.117118633382712
3, 1301, 1.0453386233251303
3, 1302, 0.40204922481274863
3, 1303, 1.15199711060984
3, 1304, 1.568639808613286
3, 1305, 0.6248560210718318
3, 1306, 0.9825877611103948
4, 80, 0.6899462942487516
4, 296, 0.5033442757050242
4, 512, 0.028035251498788022
4, 536, 0.7551307305998933
4, 650, 16.54976285836745
4, 692, 5.476737913338109e-06
4, 756, 0.0002500748904959955
4, 802, 4.180990614470421
4, 828, 0.25540379770733357
4, 882, 0.8851377657392314
4, 1057, 1.2961486241626576
4, 1069, 631.6262244141323
4, 1087, 3.3100218970273065
4, 1105, 0.07360448324456931
4, 1124, 3.134713994322366e-06
4, 1204, 3.2341469653412505
4, 1209, 0.3615885055285004
4, 1219, 0.15328721322741876
4, 1249, 1.4057150745227556
4, 1260, 0.6448262772299311
4, 1262, 0.7682175314905357
4, 1274, 0.8110497844888858
4, 1290, 1.5436448258897473
4, 1291, 1.3941142527959702
4, 1295, 1.067010097558925e-06
4, 1299, 0.791150608384773
4, 1302, 7.603895916577685e-07
4, 1307, 0.8326515101976009
4, 1308, 1.093876916787754
4, 1309, 1.0713463148386961
4, 1310, 1.1935516428999584
4, 1311, 0.8831097588899799
4, 1312, 0.9078212793367179
4, 1313, 0.2996674434524122
4, 1314, 1.2531392863638242
4, 1315, 1.209186557753581
4, 1316, 1.2718567237116043
4, 1317, 0.4016089528754956
4, 1318, 1.6442768208933178
4, 1319, 0.6215406624000201
4, 1320, 1.272608360988806
5, 80, 0.10955066382026754
5, 650, 1.0766870770844181
5, 756, 0.0002500748904959955
5, 802, 1.1139718173828585e-05
5, 828, 0.25540379770733357
5, 1069, 448.40181147351495
5, 1087, 2.8509743474415673e-06
5, 1204, 2.2189725961855578
5, 1249, 1.4057150745227556
5, 1262, 0.7682175314905357
5, 1274, 0.8110497844888858
5, 1290, 1.5436448258897473
5, 1291, 1.3941142527959702
5, 1299, 0.791150608384773
5, 1308, 1.7446094541643347e-06
5, 1317, 2.318212227293066e-06
5, 1319, 0.6215406624000201
5, 1321, 1.3762223603900656
5, 1322, 0.8665925213462453
5, 1323, 0.8283814188819624
5, 1324, 0.9725452925961913
5, 1325, 0.4944332176077183
5, 1326, 0.7047505379891741
5, 1327, 0.7517813767349419
6, 650, 0.7436792081738259
6, 756, 0.0002500748904959955
6, 828, 0.25540379770733357
6, 1069, 16.234184394753996
6, 1204, 2.4891965186457907e-06
6, 1249, 1.4057150745227556
6, 1262, 0.7682175314905357
6, 1274, 0.8110497844888858
6, 1290, 1.5436448258897473
6, 1291, 1.3941142527959702
6, 1299, 0.791150608384773
6, 1319, 0.6215406624000201
6, 1325, 0.494442544633401
6, 1326, 0.7047505379891741
6, 1328, 1.421717965643038
6, 1329, 1.4663882514996263
6, 1330, 1.4865703690123726
6, 1331, 1.3208248436294534
6, 1332, 0.45725076406248377
6, 1333, 1.526395075296738
6, 1334, 1.364524945714679
6, 1335, 1.2301139849311864
6, 1336, 1.2682585498813708
6, 1337, 1.2922395208684336
6, 1338, 1.2776820797326862
6, 1339, 1.5054396542870536
6, 1340, 1.0927608253692431
6, 1341, 1.0722729816071948
6, 1342, 1.5133977001258851
6, 1343, 1.4006543290927942
6, 1344, 1.5030617079247786
6, 1345, 1.5940272331445835
6, 1346, 1.4567681429589023
6, 1347, 1.4752052848683657
6, 1348, 1.2462338134313327
6, 1349, 1.3061686342192407
6, 1350, 1.3119270818028614
6, 1351, 1.537285781817077
6, 1352, 1.2001552955341768
6, 1353, 1.3378990402238884
6, 1354, 1.3612724408554806
6, 1355, 1.263602861810783
6, 1356, 1.4631550540959222
6, 1357, 1.2766569608725704
6, 1358, 1.1834471269169833
6, 1359, 1.4549914689245913
6, 1360, 1.2482025048542273
6, 1361, 1.4851829702942791
6, 1362, 1.3336535002934755
6, 1363, 1.2350860077797925
6, 1364, 1.2961106695407967
6, 1365, 1.154024351536151
6, 1366, 1.2207481992042024
6, 1367, 1.2009961916997904
7, 650, 0.30986488657449446
7, 756, 0.0002500748904959955
7, 828, 0.25540379770733357
7, 1069, 1067.0873940717222
7, 1249, 1.4057150745227556
7, 1262, 0.7682175314905357
7, 1290, 1.5436448258897473
7, 1291, 1.3941142527959702
7, 1325, 2.165176838713003e-06
7, 1326, 0.7047505379891741
7, 1368, 0.9118120971101129
7, 1369, 1.0067304448940688
7, 1370, 0.6964923996311658
7, 1371, 0.1505559600630209
7, 1372, 0.18506808015949266
7, 1373, 0.95299337801858
7, 1374, 1.0599150643145798
7, 1375, 0.14315231868172507
7, 1376, 0.7401774525946767
7, 1377, 0.9566340654223318
7, 1378, 0.887537159960458
7, 1379, 0.3905426884028604
7, 1380, 0.32025664906485196
7, 1381, 0.7643782863061936
7, 1382, 0.5981314031372739
7, 1383, 0.8525672871664585
7, 1384, 0.7727652477563176
7, 1385, 0.5133375585311876
7, 1386, 1.0193847860309762
7, 1387, 0.34351501874025914
7, 1388, 0.6195030009974827
7, 1389, 1.1040979838535965
7, 1390, 0.25425109777333843
7, 1391, 0.2460680120744514
7, 1392, 0.13926398950751623
7, 1393, 0.6644011817372196
7, 1394, 0.5998763243337268
7, 1395, 0.34812795978424116
7, 1396, 1.1585454454429969
7, 1397, 0.4700135856089681
7, 1398, 0.5920502424139477
7, 1399, 1.2712966115532027
7, 1400, 1.2953103054857722
7, 1401, 0.8167595519234399
7, 1402, 0.6196373757805419
7, 1403, 0.6912605096820537
7, 1404, 0.8779111449459427
7, 1405, 1.474194870610102
7, 1406, 0.5877488759407069
7, 1407, 0.9768970404968109
7, 1408, 0.9048352978669003
7, 1409, 0.7980410686542037
7, 1410, 0.7656217472780997
7, 1411, 0.4973708170984171
7, 1412, 0.9486833507169967
7, 1413, 0.3665127512747064
7, 1414, 0.9361349512140378
7, 1415, 0.6645269268133611
7, 1416, 0.5153769605426823
7, 1417, 1.2879054952153806
7, 1418, 0.4668624040391054
7, 1419, 0.26758825960097254
7, 1420, 0.7202359962154626
7, 1421, 0.19003023726127694
7, 1422, 0.8081223284417863
7, 1423, 0.3046721540463666
7, 1424, 0.9076421992257812
7, 1425, 0.9839849778588071
7, 1426, 0.450998205039588
7, 1427, 1.1190390986456835
7, 1428, 0.7510124487989991
7, 1429, 0.23128821471661898
7, 1430, 0.1563905593140802
7, 1431, 0.46530161163186273
7, 1432, 0.7638804359777152
7, 1433, 1.227923880739345
7, 1434, 0.9899664275045922
7, 1435, 1.3294083914840478
7, 1436, 1.0974800709615935
7, 1437, 1.2591560768184382
7, 1438, 1.301091229846963
7, 1439, 0.2945542387641055
7, 1440, 0.2858361641997478
7, 1441, 0.20665468642549184
7, 1442, 0.9534921531134019
7, 1443, 0.9560647378933803
7, 1444, 1.2246185933770974
7, 1445, 0.9730900615056535
7, 1446, 0.6731669631254353
7, 1447, 0.9081642216124153
7, 1448, 1.0503064005491134
7, 1449, 0.9918775059597493
7, 1450, 0.12688408419608121
7, 1451, 0.7450126647209986
7, 1452, 0.25747901319145783
7, 1453, 0.7923488196038959
7, 1454, 1.1621017721764761
7, 1455, 0.8627601392063575
7, 1456, 0.5977615124587959
7, 1457, 0.1611772940982518
7, 1458, 0.45679716245732116
7, 1459, 0.6254621999848595
7, 1460, 0.3251261613109151
7, 1461, 0.4126056356413771
7, 1462, 0.48729073751333046
7, 1463, 0.2652012096895428
7, 1464, 0.7385151658977652
7, 1465, 0.7707009211122371
7, 1466, 0.6653827952536993
7, 1467, 1.1201919730293608
7, 1468, 0.2929954148355596
7, 1469, 0.15387660413446513
7, 1470, 0.4838546631059941
7, 1471, 0.5060118520435432
7, 1472, 0.32046870711377035
7, 1473, 0.8312852376484074
7, 1474, 0.5696169254484854
7, 1475, 0.928217429551878
7, 1476, 0.28445152632722426
7, 1477, 0.20471543356161265
7, 1478, 0.8946714341269857
7, 1479, 0.28460720527892214
7, 1480, 0.13053664474586546
7, 1481, 0.5120305471187252
7, 1482, 0.48310605413303764
7, 1483, 0.19563769199161757
7, 1484, 0.3560954463382385
7, 1485, 0.47173997183967986
7, 1486, 0.8398892066084305
7, 1487, 0.7477048002013771
7, 1488, 0.3366132121670089
7, 1489, 0.5127118311064789
7, 1490, 0.7941280918884239
7, 1491, 0.162560858763347
7, 1492, 0.5695668087954888
7, 1493, 1.4361193564287338
7, 1494, 0.6942399972733567
7, 1495, 0.9751547051855034
7, 1496, 0.49445754546037196
7, 1497, 0.8587924227261405
7, 1498, 0.5311569254828383
7, 1499, 0.5244882508172217
7, 1500, 0.16591634949634826
7, 1501, 0.6459364650448499
7, 1502, 0.3412635459772162
7, 1503, 0.14612937674570273
7, 1504, 0.6599049347728684
7, 1505, 0.26955505001474894
7, 1506, 0.2655203697987855
7, 1507, 0.3928882733405678
7, 1508, 0.3738818877719029
7, 1509, 0.3168663717864208
7, 1510, 0.3151803012679307
7, 1511, 0.1910521413648917
7, 1512, 0.7448954301665135
7, 1513, 0.9006240717413149
7, 1514, 0.4676195073784035
7, 1515, 1.166578639380369
7, 1516, 0.2717697247155743
7, 1517, 0.9412042760548054
7, 1518, 0.4939193629946971
7, 1519, 0.3024781715129749
7, 1520, 0.9570769251137821
7, 1521, 0.41203356118423184
7, 1522, 0.7771240599667928
7, 1523, 0.7997292651361989
7, 1524, 0.9295275177127091
7, 1525, 0.3743180524753154
7, 1526, 1.3275115731101128
7, 1527, 0.8360128945482554
7, 1528, 1.0403851958544996
7, 1529, 1.08322070312052
7, 1530, 0.5943874548118283
7, 1531, 0.49843110091823106
7, 1532, 0.39754685886570407
7, 1533, 0.6768050107046943
7, 1534, 0.685940422991373
7, 1535, 0.7831445098207607
7, 1536, 0.646765730699012
7, 1537, 1.103574631239841
7, 1538, 0.7010558051804836
7, 1539, 0.3801106809958734
7, 1540, 0.35855349140066006
7, 1541, 0.44537042480217587
7, 1542, 0.7978652986080754
7, 1543, 0.7924983917527247
7, 1544, 0.8801233894950287
7, 1545, 0.33733545843749935
7, 1546, 1.041838048340707
7, 1547, 1.0857498941401535
7, 1548, 0.8245343227450932
7, 1549, 0.6466530903212364
7, 1550, 0.7221523460792897
7, 1551, 0.7445649747493865
7, 1552, 0.8778375829217445
7, 1553, 1.2649871940144481
7, 1554, 1.0327494240088464
7, 1555, 0.8852998654961621
7, 1556, 0.6714098723172909
7, 1557, 0.34069552183707047
7, 1558, 0.3538838071060105
7, 1559, 1.0757879386155276
7, 1560, 0.15663245828611017
7, 1561, 0.3981429680378323
7, 1562, 0.3192103882504278
7, 1563, 0.7221954073444378
7, 1564, 1.1255602019040627
7, 1565, 0.19062035179373407
7, 1566, 0.8523131433774451
7, 1567, 0.48438375547619983
7, 1568, 0.6384182059462131
7, 1569, 0.28347108350014255
7, 1570, 0.25753363233876325
7, 1571, 0.43021270361317915
7, 1572, 0.35062034321520896
7, 1573, 0.6516452813620361
7, 1574, 1.163490055025366
7, 1575, 0.49209471316780684
7, 1576, 0.2808318725658225
7, 1577, 0.6857578642951275
7, 1578, 1.2176696714115975
7, 1579, 0.3683288755776749
7, 1580, 0.3934989828247312
7, 1581, 0.5023843814069336
7, 1582, 0.8930127339431243
7, 1583, 1.0886708726936598
7, 1584, 0.2601819054174712
7, 1585, 0.8916604038660614
7, 1586, 0.5071720058810777
7, 1587, 0.33565538252533517
7, 1588, 0.33390476752547504
7, 1589, 1.0039743922659627
7, 1590, 0.32343552498106554
7, 1591, 0.43808259904207303
7, 1592, 1.1076491830041288
7, 1593, 0.15223057498421202
7, 1594, 0.6256544582413853
7, 1595, 0.23987172118604927
7, 1596, 0.6507354335691982
7, 1597, 0.18614275010968304
7, 1598, 0.2827727940436281
7, 1599, 1.4030401100490988
7, 1600, 0.3520001791114605
7, 1601, 0.3798122994211522
7, 1602, 0.2339852997531666
7, 1603, 0.913478766822238
7, 1604, 0.30908317066270474
7, 1605, 0.593181594133932
7, 1606, 0.8296105255694558
7, 1607, 1.1037899125345578
7, 1608, 1.1291284326003117
7, 1609, 0.39737551294759105
7, 1610, 0.8857812867960002
7, 1611, 0.6155251433625832
7, 1612, 0.6709591707247125
7, 1613, 0.3283374221054288
7, 1614, 0.935533309301257
7, 1615, 1.2479591915717418
7, 1616, 0.43040652336871915
7, 1617, 0.27399018783291207
7, 1618, 0.9592842228107037
7, 1619, 0.18790216801790433
7, 1620, 1.032764141143916
7, 1621, 0.6881743413457613
7, 1622, 0.19589910931172988
7, 1623, 0.6890329278721894
7, 1624, 0.8752767449636054
7, 1625, 0.30270781646541733
7, 1626, 0.6587298109896732
7, 1627, 0.7823554731613535
7, 1628, 0.7586399198134396
7, 1629, 0.4995233718357037
7, 1630, 0.7930555849180241
7, 1631, 0.2725718551865173
7, 1632, 1.1159641757032652
7, 1633, 0.505375470739277
7, 1634, 0.24356388257186412
7, 1635, 1.103121472664357
7, 1636, 0.9807172744438502
7, 1637, 0.604322342614219
7, 1638, 0.6572608523565031
7, 1639, 0.24974980520043005
7, 1640, 0.7382429714307865
7, 1641, 0.4109453500391099
7, 1642, 0.5359902116245449
7, 1643, 0.15632665225737472
7, 1644, 1.203321818713791
7, 1645, 0.4075539065498883
7, 1646, 1.0340941921133928
7, 1647, 0.3473794880018422
7, 1648, 0.6956608553443776
7, 1649, 0.7625948448975652
7, 1650, 1.1310115856998428
7, 1651, 0.9298249677288375
7, 1652, 0.43742927165797224
7, 1653, 0.236145533026746
7, 1654, 0.45207416861245187
7, 1655, 0.6817768694077192
7, 1656, 0.15089000842607164
7, 1657, 0.9059463451189149
7, 1658, 0.9701560301186108
7, 1659, 0.9023788013586865
7, 1660, 0.9713305017018915
7, 1661, 1.0511164433338411
7, 1662, 0.9165797873294826
7, 1663, 1.4217129158641073
7, 1664, 1.215808735742872
7, 1665, 0.28302013800288267
7, 1666, 0.6314157579325539
7, 1667, 0.323224862336317
7, 1668, 1.1899771264535381
7, 1669, 0.24578170947838307
7, 1670, 1.0422733510963382
7, 1671, 0.7127591420283512
7, 1672, 0.17780853833539045
7, 1673, 0.7653575166662969
7, 1674, 0.4701913620695938
7, 1675, 0.7828696235040231
7, 1676, 0.8163498893954877
7, 1677, 0.324898458416803
7, 1678, 0.3699192863491285
7, 1679, 0.5200227901708581
7, 1680, 0.842892898590264
7, 1681, 0.2857617955870163
7, 1682, 0.3422816992128772
7, 1683, 0.6469670865988444
7, 1684, 1.3275297153346042
7, 1685, 1.2993537197126257
7, 1686, 0.20552437283248415
7, 1687, 0.894280226225679
7, 1688, 1.115104009734302
7, 1689, 0.7485924662368821
7, 1690, 0.1955220400318829
7, 1691, 0.6055245028027907
7, 1692, 1.1270621277881223
7, 1693, 1.1308187735596453
7, 1694, 0.16145947925157117
7, 1695, 0.31359253455977876
7, 1696, 0.14177570222954583
7, 1697, 1.1220375865989691
7, 1698, 0.13465536165614372
7, 1699, 1.2174025079279762
7, 1700, 0.9061356312441837
7, 1701, 0.6403819131765444
7, 1702, 1.3921905050843548
7, 1703, 0.309831473881676
7, 1704, 0.22606242357483747
7, 1705, 0.3592942968377757
7, 1706, 0.6408547955969757
7, 1707, 0.4626115445910282
7, 1708, 0.22516651188151127
7, 1709, 0.373806061666022
7, 1710, 0.9004877039471951
7, 1711, 0.9636861056235537
7, 1712, 0.25104228452810495
7, 1713, 0.5359788862576539
7, 1714, 0.806766832067689
7, 1715, 0.5387419561365767
7, 1716, 0.43430876187550177
7, 1717, 0.6297427851370263
7, 1718, 0.9548313471559641
7, 1719, 0.5604104550143492
7, 1720, 0.22688194065114817
7, 1721, 0.14630349313925398
7, 1722, 0.45124811921512414
7, 1723, 1.0055198328507733
7, 1724, 0.19905594199001003
7, 1725, 0.32806883032001954
7, 1726, 0.3572817489788054
7, 1727, 0.5644057519902679
7, 1728, 1.327851811526975
7, 1729, 0.4241985924857946
7, 1730, 0.7740354790978481
7, 1731, 1.2235992657352963
7, 1732, 0.6230588121061806
7, 1733, 0.879288600249332
7, 1734, 0.47082396685111444
7, 1735, 0.22478751858671175
8, 756, 0.0002500748904959955
8, 828, 0.25540379770733357
8, 1069, 281.2340829895246
8, 1249, 1.4057150745227556
8, 1262, 0.7682175314905357
8, 1290, 1.5436448258897473
8, 1291, 1.3941142527959702
8, 1326, 0.7047505379891741
8, 1368, 0.19002435163124978
8, 1369, 6.748907173839779e-07
8, 1374, 2.0558765848413386e-06
8, 1376, 0.9355107611717559
8, 1377, 1.0898590022841466
8, 1379, 0.015743127110047588
8, 1380, 0.06688110892748605
8, 1381, 0.37578127527005334
8, 1382, 3.005946067575048e-07
8, 1383, 0.034396098745428615
8, 1385, 0.7528075371923721
8, 1396, 0.7635620647000918
8, 1399, 0.7114892918256165
8, 1400, 0.7216979910143682
8, 1404, 1.363461761024199
8, 1405, 1.2355524152551705
8, 1407, 0.36197423444930954
8, 1408, 0.6557408673749883
8, 1410, 0.12854473166443248
8, 1413, 0.9967800902607347
8, 1417, 0.006385672494896234
8, 1424, 5.521467639380532e-05
8, 1427, 0.4624045072302691
8, 1431, 0.5084074550243759
8, 1435, 1.038944721676608
8, 1437, 0.10556484773943126
8, 1438, 1.6261910045057805e-06
8, 1439, 1.7901884552250899e-06
8, 1442, 0.10142124831949137
8, 1443, 0.4183038847892714
8, 1444, 2.9101142720076546e-06
8, 1445, 1.4362510630754225e-06
8, 1448, 1.3165094577057426
8, 1449, 0.6484307492669477
8, 1451, 0.8227649312796406
8, 1453, 0.6770538136445782
8, 1454, 0.3535737315530185
8, 1459, 2.4042252673975297
8, 1463, 0.5478981312419702
8, 1464, 0.4490054738901315
8, 1471, 9.671597723042511e-08
8, 1473, 0.06186860333314855
8, 1474, 0.6724340363845717
8, 1475, 0.632192464703883
8, 1486, 4.10827758643698e-06
8, 1493, 4.685991172647439
8, 1497, 0.07974298601999605
8, 1506, 0.31816486200008304
8, 1514, 1.0152810897997935
8, 1515, 0.3327614737955604
8, 1520, 1.3639704533765007
8, 1523, 0.29079113361591846
8, 1526, 1.3535975646800238
8, 1528, 0.31346663776496425
8, 1529, 1.7091530666790999e-06
8, 1534, 1.0559945161595143
8, 1535, 0.4091594751970168
8, 1537, 0.719875952400762
8, 1538, 1.6333433624288653e-06
8, 1553, 2.3322844115630922e-06
8, 1554, 0.18415187463477764
8, 1555, 0.031454094335043405
8, 1559, 1.0318944459938193
8, 1566, 0.7029147218545325
8, 1574, 3.24128903957354
8, 1578, 0.7612066651012968
8, 1582, 1.8296091034967108e-06
8, 1585, 0.8916604038660614
8, 1588, 0.38500406514149604
8, 1589, 0.8623948346788868
8, 1607, 2.6758875890617536e-06
8, 1610, 1.3008618155985048e-06
8, 1612, 0.4498365153241889
8, 1613, 4.559487676731401e-07
8, 1615, 1.201731929569542
8, 1627, 0.13279910278710186
8, 1630, 0.7930555849180241
8, 1633, 1.9047888515280658e-06
8, 1637, 2.2914320676186218e-06
8, 1638, 0.652805167489916
8, 1646, 1.3229547177085792
8, 1650, 1.7389088674336062
8, 1658, 2.2632591489000533
8, 1661, 1.0511164433338411
8, 1663, 1.0731016940429918
8, 1664, 1.1069863456780022
8, 1666, 0.6128124366479226
8, 1668, 9.547507738912047e-07
8, 1674, 1.5258229071475689e-06
8, 1680, 0.13666387898720464
8, 1685, 3.4171881134635784
8, 1687, 0.33265129329869947
8, 1689, 0.003367984114029614
8, 1692, 0.8599201485763366
8, 1693, 0.677007691785188
8, 1706, 0.08505216160294259
8, 1716, 0.41268363315063605
8, 1723, 1.4666121352067725
8, 1726, 0.18185320249094422
8, 1728, 1.323266120151537e-06
8, 1734, 0.3203649463044209
8, 1736, 1.2930222065914008
8, 1737, 0.8491607599266009
8, 1738, 1.08211849975532
8, 1739, 1.1810008113913102
8, 1740, 1.2232267118924725
8, 1741, 0.7776690339210257
8, 1742, 0.4053773192492982
8, 1743, 0.982669158123156
8, 1744, 1.1274454378485879
9, 756, 0.0002500748904959955
9, 828, 0.25540379770733357
9, 1069, 15.964013123273242
9, 1249, 1.4057150745227556
9, 1262, 0.7682175314905357
9, 1290, 1.5436448258897473
9, 1291, 1.3941142527959702
9, 1326, 0.7047505379891741
9, 1399, 1.2399073577454591
9, 1400, 1.4393693035480899e-06
9, 1405, 0.8991768041980732
9, 1431, 0.1852738807319949
9, 1439, 0.11974492907995171
9, 1475, 2.1158590806177654e-06
9, 1574, 1.434165085213159
9, 1578, 0.3596994648572997
9, 1585, 0.8916604038660614
9, 1630, 0.7930555849180241
9, 1650, 0.10767561803056472
9, 1685, 1.108208529038225
9, 1742, 0.40538560422155695
9, 1745, 1.5302986803197463
9, 1746, 1.4912523485060234
9, 1747, 1.3702500781490858
9, 1748, 1.3682685380359096
9, 1749, 1.1306767647852847
9, 1750, 1.5574298253419592
9, 1751, 1.430299111120572
9, 1752, 1.287210484793881
9, 1753, 1.2459805423869277
9, 1754, 1.2146903910271045
